Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1529	Spectrogram 1	1	10739.791165947	10740.592946571	540.193	1427.653
1530	Spectrogram 1	1	10743.048399731	10743.783365303	3530.547	4225.080
1531	Spectrogram 1	1	10752.743301271	10754.263343704	501.608	5440.514
1532	Spectrogram 1	1	10760.911441374	10761.512776842	3414.791	4263.666
1533	Spectrogram 1	1	10763.283375719	10764.235490210	1543.408	5363.344
1534	Spectrogram 1	1	10765.772236405	10766.941499814	424.437	5594.855
1535	Spectrogram 1	1	10776.679793639	10777.665315655	443.730	4456.592
1536	Spectrogram 1	1	10790.233264430	10791.335712788	366.559	6347.267
1537	Spectrogram 1	1	10793.139719191	10794.008314866	1871.383	5401.929
1538	Spectrogram 1	1	10800.455967381	10801.742157132	636.656	5440.514
1539	Spectrogram 1	1	10803.713201165	10805.032798441	463.023	6347.267
1540	Spectrogram 1	1	10815.445961790	10816.765559066	366.559	6231.511
1541	Spectrogram 1	1	10820.841277236	10821.425908941	1620.579	4919.614
1542	Spectrogram 1	1	10824.465993806	10825.919221186	520.900	5498.392
1543	Spectrogram 1	1	10828.625230791	10829.443715177	675.241	6520.900
1544	Spectrogram 1	1	10833.476041063	10834.211006635	1678.457	7736.334
1545	Spectrogram 1	1	10835.146417363	10835.647530252	906.752	2045.016
1546	Spectrogram 1	1	10836.900312477	10837.952649545	694.534	5807.074
1547	Spectrogram 1	1	10861.678711999	10862.797864119	424.437	5459.807
1548	Spectrogram 1	1	10928.891388525	10929.643057860	2102.894	2450.161
1549	Spectrogram 1	1	10958.246619107	10959.332363702	482.315	5421.222
1550	Spectrogram 1	1	10983.308982600	10983.843503016	3434.084	4147.910
1551	Spectrogram 1	1	10990.875787236	10991.644160333	1794.212	6906.752
1552	Spectrogram 1	1	10995.876931375	10996.662008236	1659.164	6713.826
1553	Spectrogram 1	1	11006.300079482	11007.419231603	1929.260	2951.768
1554	Spectrogram 1	1	11008.221012226	11009.273349295	3376.206	5305.466
1555	Spectrogram 1	1	11019.612978587	11021.016094678	520.900	5440.514
1556	Spectrogram 1	1	11034.335712788	11035.003863307	4668.810	5228.296
1557	Spectrogram 1	1	11043.940376508	11045.360196362	424.437	5286.174
1558	Spectrogram 1	1	11055.422580689	11056.625251624	424.437	4919.614
1559	Spectrogram 1	1	11060.767784846	11061.369120314	1639.871	2257.235
1560	Spectrogram 1	1	11063.657535844	11067.098511020	482.315	5826.367
1561	Spectrogram 1	1	11080.702093100	11081.604096302	540.193	3588.424
1562	Spectrogram 1	1	11090.173126717	11091.258871311	1157.556	5807.074
1563	Spectrogram 1	1	11096.687594284	11097.556189959	2006.431	2372.990
1564	Spectrogram 1	1	11098.692045843	11099.493826466	463.023	2951.768
1565	Spectrogram 1	1	11102.724371729	11103.709893745	2025.723	2372.990
1566	Spectrogram 1	1	11123.320111498	11124.105188358	520.900	2469.453
1567	Spectrogram 1	1	11124.706523826	11125.558415739	405.145	5845.659
1568	Spectrogram 1	1	11146.695394929	11147.781139523	771.704	2585.209
1569	Spectrogram 1	1	11163.055097903	11163.656433370	1639.871	2218.650
1570	Spectrogram 1	1	11179.842379710	11181.111865697	405.145	5209.003
1571	Spectrogram 1	1	11188.267795263	11188.986057071	424.437	4688.103
1572	Spectrogram 1	1	11195.400302060	11196.302305262	520.900	5382.637
1573	Spectrogram 1	1	11198.707647133	11199.643057860	385.852	4861.736
1574	Spectrogram 1	1	11206.107414138	11207.076232391	482.315	5922.830
1575	Spectrogram 1	1	11210.166428545	11211.318988191	424.437	5903.537
1576	Spectrogram 1	1	11213.547307674	11214.365792061	501.608	5652.733
1577	Spectrogram 1	1	11222.216560667	11222.984933765	559.486	5324.759
1578	Spectrogram 1	1	11227.177578276	11228.196507818	520.900	5479.100
1579	Spectrogram 1	1	11234.610752807	11235.345718379	424.437	4765.273
1580	Spectrogram 1	1	11244.572914555	11245.491621520	501.608	4553.055
1581	Spectrogram 1	1	11256.282252413	11257.367997007	520.900	5575.563
1582	Spectrogram 1	1	11259.873561456	11261.193158732	405.145	7041.801
1583	Spectrogram 1	1	11267.781160356	11268.633052269	501.608	5382.637
1584	Spectrogram 1	1	11280.943725594	11282.213211581	482.315	5864.952
1585	Spectrogram 1	1	11320.428155554	11321.263343704	848.875	6347.267
1586	Spectrogram 1	1	11549.290053058	11551.344615906	443.730	5344.051
1587	Spectrogram 1	1	11554.585145926	11555.102962579	3897.106	4900.322
1588	Spectrogram 1	1	11555.320111498	11556.088484595	308.682	4861.736
1589	Spectrogram 1	1	11556.455967381	11557.391378109	405.145	5710.611
1590	Spectrogram 1	1	11558.644160333	11560.982687152	443.730	5594.855
1591	Spectrogram 1	1	11563.494970606	11565.516125928	4591.640	5536.977
1592	Spectrogram 1	1	11566.785611915	11567.420354909	655.949	5884.244
1593	Spectrogram 1	1	11577.993836883	11578.829025032	443.730	5286.174
1594	Spectrogram 1	1	11585.493826466	11587.164202765	424.437	5556.270
1595	Spectrogram 1	1	11593.184276448	11593.802315678	559.486	3800.643
1596	Spectrogram 1	1	11594.303428568	11595.155320481	424.437	2141.479
1597	Spectrogram 1	1	11598.913667154	11599.982707985	501.608	3144.695
1598	Spectrogram 1	1	11673.449310876	11674.384721604	926.045	3511.254
1599	Spectrogram 1	1	11703.205431770	11704.007212393	1003.215	2315.113
1600	Spectrogram 1	1	11744.420334076	11745.121892121	1543.408	5247.588
1601	Spectrogram 1	1	11747.560641518	11748.228792038	2006.431	4707.395
1602	Spectrogram 1	1	11782.033942581	11782.718796863	3241.158	3665.595
1603	Spectrogram 1	1	11868.930370917	11869.765559066	3241.158	4167.203
1604	Spectrogram 1	1	11871.586269233	11872.438161145	4610.932	5247.588
1605	Spectrogram 1	1	11922.579591894	11923.381372518	366.559	4765.273
1606	Spectrogram 1	1	11932.117440562	11932.685368504	1138.264	1581.994
1607	Spectrogram 1	1	11944.050646344	11944.835723204	2122.186	4784.566
1608	Spectrogram 1	1	11951.266671956	11952.252193973	1003.215	4572.347
1609	Spectrogram 1	1	11969.898086697	11971.000535055	2025.723	2392.283
1610	Spectrogram 1	1	11990.911420541	11992.114091476	4591.640	6578.778
1611	Spectrogram 1	1	11993.173147550	11993.924816885	1350.482	2758.842
1612	Spectrogram 1	1	12027.121912955	12027.823471000	1929.260	4514.469
1613	Spectrogram 1	1	12047.216539834	12048.636359688	1485.531	5344.051
1614	Spectrogram 1	1	12158.881382934	12159.766682373	1967.846	3569.132
1615	Spectrogram 1	1	12166.030593495	12166.665336488	945.338	2295.820
1616	Spectrogram 1	1	12180.546163535	12181.247721580	1967.846	4649.518
1617	Spectrogram 1	1	12186.332384535	12187.050646344	1234.727	3356.913
1618	Spectrogram 1	1	12189.739952185	12190.458213994	1909.968	2527.331
1619	Spectrogram 1	1	12238.344636739	12238.829045866	1504.823	2392.283
1620	Spectrogram 1	1	12243.957101104	12244.625251624	1485.531	3356.913
1621	Spectrogram 1	1	12265.160895346	12265.962675970	848.875	4938.907
1622	Spectrogram 1	1	12267.850201188	12268.551759233	636.656	2392.283
1623	Spectrogram 1	1	12276.970455781	12277.638606301	1041.801	2315.113
1624	Spectrogram 1	1	12278.523905740	12279.192056259	463.023	2778.135
1625	Spectrogram 1	1	12281.447064263	12282.115214783	1446.945	2971.061
1626	Spectrogram 1	1	12301.147519836	12301.899189170	520.900	4919.614
1627	Spectrogram 1	1	12329.433709586	12330.369120314	2353.698	3144.695
1628	Spectrogram 1	1	12335.764435760	12336.432586280	3221.865	4225.080
1629	Spectrogram 1	1	12386.824573473	12388.661987403	4321.543	5189.711
1630	Spectrogram 1	1	12393.472671144	12394.842379710	4340.836	5266.881
1631	Spectrogram 1	1	12401.229936178	12403.067350107	752.412	2797.428
1632	Spectrogram 1	1	12419.704298047	12420.506078670	405.145	2411.576
1633	Spectrogram 1	1	12438.335712788	12439.354642330	540.193	2604.502
1634	Spectrogram 1	1	12488.744403744	12489.746629524	463.023	2237.942
1635	Spectrogram 1	1	12553.200959377	12554.052851290	810.289	4977.492
1636	Spectrogram 1	1	12627.335712788	12627.920344492	1543.408	6096.463
1637	Spectrogram 1	1	12821.280026633	12822.683142725	1948.553	3549.839
1638	Spectrogram 1	1	12871.955977798	12873.041722392	2083.601	3395.498
1639	Spectrogram 1	1	12874.862432558	12875.430360500	2045.016	2508.039
1640	Spectrogram 1	1	12876.265548650	12878.102962579	2025.723	2565.916
1641	Spectrogram 1	1	12883.715426944	12884.383577464	1948.553	2450.161
1642	Spectrogram 1	1	12892.441510231	12893.059549462	2122.186	2372.990
1643	Spectrogram 1	1	12900.459316467	12901.478246010	2025.723	2392.283
1644	Spectrogram 1	1	12902.229915344	12902.898065864	2025.723	2334.405
1645	Spectrogram 1	1	12941.931494223	12942.950423766	1987.138	2604.502
1646	Spectrogram 1	1	13027.324583890	13028.026141936	2083.601	2488.746
1647	Spectrogram 1	1	13034.841277236	13035.876910542	2102.894	2469.453
1648	Spectrogram 1	1	13036.494949773	13037.898065864	2045.016	2392.283
1649	Spectrogram 1	1	13060.337938567	13061.206534243	2122.186	2469.453
1650	Spectrogram 1	1	13065.800069066	13066.501627111	2122.186	4842.444
1651	Spectrogram 1	1	13116.643057860	13117.311208380	2102.894	4919.614
1652	Spectrogram 1	1	13128.476041063	13129.327932976	2102.894	4938.907
1653	Spectrogram 1	1	13135.508325283	13136.594069878	2045.016	2546.624
1654	Spectrogram 1	1	13146.449290043	13147.284478192	1929.260	2450.161
1655	Spectrogram 1	1	13272.546184368	13273.364668755	2045.016	2353.698
1656	Spectrogram 1	1	13277.306756821	13278.058426155	2180.064	2565.916
1657	Spectrogram 1	1	13335.950402932	13336.501627111	2122.186	2411.576
1658	Spectrogram 1	1	13337.687594284	13338.405856092	2141.479	2508.039
1659	Spectrogram 1	1	13360.829025032	13361.764435760	1639.871	5421.222
1660	Spectrogram 1	1	13361.847954575	13362.415882517	2025.723	2450.161
1661	Spectrogram 1	1	13377.322358111	13378.174250023	3221.865	4572.347
1662	Spectrogram 1	1	13382.817896135	13383.385824077	2141.479	4784.566
1663	Spectrogram 1	1	13391.403630313	13391.888039439	4514.469	4977.492
1664	Spectrogram 1	1	13394.543937755	13395.028346882	4321.543	4668.810
1665	Spectrogram 1	1	13405.374695179	13406.226587092	4379.421	4842.444
1666	Spectrogram 1	1	13524.649735199	13525.401404533	4379.421	5363.344
1667	Spectrogram 1	1	13694.490519047	13695.375818486	964.630	2546.624
1668	Spectrogram 1	1	13704.462665553	13705.698744014	983.923	2546.624
1669	Spectrogram 1	1	13710.526131519	13711.160874513	2045.016	2430.868
1670	Spectrogram 1	1	13712.847954575	13713.666438962	906.752	2411.576
1671	Spectrogram 1	1	13725.466014639	13726.368017841	2006.431	2604.502
1672	Spectrogram 1	1	13748.667541435	13749.686470977	926.045	4745.981
1673	Spectrogram 1	1	13757.393624722	13758.295627923	1987.138	4765.273
1674	Spectrogram 1	1	13807.267795263	13808.036168360	1003.215	2488.746
1675	Spectrogram 1	1	13838.694292455	13839.646406946	675.241	3530.547
1676	Spectrogram 1	1	13868.249968193	13869.001637528	559.486	1215.434
1677	Spectrogram 1	1	13876.017217984	13876.919221186	598.071	1215.434
1678	Spectrogram 1	1	13879.608527028	13880.243270021	2006.431	2450.161
1679	Spectrogram 1	1	13881.763312454	13882.748834470	868.167	1234.727
1680	Spectrogram 1	1	13963.605219608	13964.173147550	2064.309	2372.990
1681	Spectrogram 1	1	13964.774483018	13965.993857716	2006.431	2411.576
1682	Spectrogram 1	1	13968.967127529	13969.802315678	2083.601	2353.698
1683	Spectrogram 1	1	13973.493847300	13974.529480605	2025.723	2334.405
1684	Spectrogram 1	1	14076.031716801	14076.633052269	4186.495	4495.177
1685	Spectrogram 1	1	14077.852426967	14078.537281250	4109.325	4437.299
1686	Spectrogram 1	1	14093.136370105	14093.904743202	868.167	1331.190
1687	Spectrogram 1	1	14095.374674346	14096.143047443	868.167	3839.228
1688	Spectrogram 1	1	14139.770010625	14140.788940168	501.608	1331.190
1689	Spectrogram 1	1	14145.549512621	14146.217663140	559.486	1331.190
1690	Spectrogram 1	1	14182.294525450	14182.962675970	655.949	1196.141
1691	Spectrogram 1	1	14326.164223599	14327.183153141	5189.711	5691.318
1692	Spectrogram 1	1	14333.647509419	14334.365771228	4244.373	4745.981
1693	Spectrogram 1	1	14346.532829691	14347.401425367	443.730	5073.955
1694	Spectrogram 1	1	14357.473794451	14358.843503016	482.315	6212.219
1695	Spectrogram 1	1	14367.262199564	14368.665315655	443.730	6077.170
1696	Spectrogram 1	1	14376.222135533	14377.558436572	424.437	6289.389
1697	Spectrogram 1	1	14387.614101893	14389.067329273	385.852	5652.733
1698	Spectrogram 1	1	14391.673116300	14392.558415739	1562.701	6115.756
1699	Spectrogram 1	1	14397.893635138	14399.229936178	598.071	5421.222
1700	Spectrogram 1	1	14402.654207591	14404.023916156	366.559	5151.125
1701	Spectrogram 1	1	14410.839051457	14412.726576675	501.608	5286.174
1702	Spectrogram 1	1	14432.660884929	14434.097408547	463.023	5980.707
1703	Spectrogram 1	1	14439.943725594	14441.079581477	2160.772	3607.717
1704	Spectrogram 1	1	14451.001616695	14451.586248399	4360.129	4726.688
1705	Spectrogram 1	1	14452.812342103	14455.384721604	578.778	5845.659
1706	Spectrogram 1	1	14459.259994618	14460.395850501	578.778	5517.685
1707	Spectrogram 1	1	14461.548410148	14462.584043453	463.023	5151.125
1708	Spectrogram 1	1	14466.476020230	14468.012766425	443.730	5556.270
1709	Spectrogram 1	1	14486.827922559	14488.347964992	2045.016	4707.395
1710	Spectrogram 1	1	14491.772236405	14493.091833681	790.997	5942.122
1711	Spectrogram 1	1	14510.086279649	14510.553985013	2102.894	2392.283
1712	Spectrogram 1	1	14517.703195573	14518.855755220	617.363	5633.441
1713	Spectrogram 1	1	14547.804676712	14549.157681514	733.119	5922.830
