Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1523	Spectrogram 1	1	6623.530594871	6624.800082474	848.000	10336.000
1524	Spectrogram 1	1	6629.042843676	6630.880259944	1648.000	11632.000
1525	Spectrogram 1	1	6633.851891913	6636.058433064	1696.000	8832.000
1526	Spectrogram 1	1	6638.196582134	6640.535111930	672.000	11648.000
1527	Spectrogram 1	1	6643.341347686	6647.650940400	1570.470	8939.597
1528	Spectrogram 1	1	6658.909320274	6660.001731115	1429.530	7127.517
1529	Spectrogram 1	1	6662.039590200	6663.476113818	1107.383	6483.221
1530	Spectrogram 1	1	6663.542928870	6664.244486915	6100.671	7671.141
1531	Spectrogram 1	1	6663.993930470	6664.645377227	4167.785	4832.215
1532	Spectrogram 1	1	6666.893729149	6667.595288088	6000.000	7184.000
1533	Spectrogram 1	1	6670.601969255	6671.270120625	6192.000	7072.000
1534	Spectrogram 1	1	6675.780142375	6676.648739156	6640.000	7376.000
1535	Spectrogram 1	1	6688.541905276	6690.847024568	463.087	11536.000
1536	Spectrogram 1	1	6699.065293730	6699.766852669	1328.000	2114.094
1537	Spectrogram 1	1	6700.501819176	6701.470638663	6880.000	7856.000
1538	Spectrogram 1	1	6704.844846841	6706.147742013	3088.000	3696.000
1539	Spectrogram 1	1	6704.878254409	6705.813666328	6288.000	10973.154
1540	Spectrogram 1	1	6708.352641535	6709.588721570	7232.000	9680.000
1541	Spectrogram 1	1	6714.666671984	6716.103197431	6624.000	9920.000
1542	Spectrogram 1	1	6724.922879228	6725.958513852	1152.000	7728.000
1543	Spectrogram 1	1	6734.577666530	6735.546486017	1088.000	7136.000
1544	Spectrogram 1	1	6747.573271562	6748.441868343	6192.000	7344.000
1545	Spectrogram 1	1	6749.460799183	6750.295988396	6384.000	7568.000
1546	Spectrogram 1	1	6754.622268519	6755.524272869	6000.000	7232.000
1547	Spectrogram 1	1	6774.833950206	6776.136845378	7136.000	8624.000
1548	Spectrogram 1	1	6778.274929763	6779.511009798	2672.000	3632.000
1549	Spectrogram 1	1	6781.952821641	6784.525201141	2355.705	5114.094
1550	Spectrogram 1	1	6785.257142023	6785.925293393	5344.000	6336.000
1551	Spectrogram 1	1	6788.531053297	6789.767133333	608.000	2544.000
1552	Spectrogram 1	1	6791.805025452	6793.107920624	1712.000	5792.000
1553	Spectrogram 1	1	6802.161371692	6803.998787960	1104.000	9008.000
1554	Spectrogram 1	1	6805.435313407	6806.547479770	1208.054	9504.000
1555	Spectrogram 1	1	6807.272729675	6808.609032416	1120.000	10127.517
1556	Spectrogram 1	1	6820.669225530	6825.279469985	3136.000	8096.000
1557	Spectrogram 1	1	6826.682587863	6830.023344714	160.000	8384.000
1558	Spectrogram 1	1	6838.108018150	6846.199232090	528.000	8979.866
1559	Spectrogram 1	1	6854.845272759	6855.747277109	2656.000	6604.027
1560	Spectrogram 1	1	6859.188256666	6861.125895640	592.000	5818.792
1561	Spectrogram 1	1	6868.208370557	6869.043559770	1904.000	2896.000
1562	Spectrogram 1	1	6881.471175258	6883.542444506	432.000	8154.362
1563	Spectrogram 1	1	6884.578079130	6886.482310536	608.000	2944.000
1564	Spectrogram 1	1	6894.834269252	6898.007988261	6304.000	8160.000
1565	Spectrogram 1	1	6918.921198447	6922.195140161	560.000	6192.000
1566	Spectrogram 1	1	6928.743023590	6929.678435509	6800.000	7840.000
1567	Spectrogram 1	1	6940.101598789	6940.903380433	3616.000	7973.154
1568	Spectrogram 1	1	6945.313179477	6948.253045507	560.000	7584.000
1569	Spectrogram 1	1	6960.179650201	6963.587222190	480.000	7648.000
1570	Spectrogram 1	1	6967.829983391	6971.170740243	560.000	8899.329
1571	Spectrogram 1	1	7000.569501369	7003.910258221	1680.000	6176.000
1572	Spectrogram 1	1	7194.300533405	7195.302760460	3584.000	4128.000
1573	Spectrogram 1	1	7309.690606093	7310.258534758	2288.000	2576.000
1574	Spectrogram 1	1	7312.496841848	7315.503523015	2368.000	9984.000
1575	Spectrogram 1	1	7316.438934933	7317.608199832	2896.000	7147.651
1576	Spectrogram 1	1	7318.844279867	7319.813099354	3024.000	3712.000
1577	Spectrogram 1	1	7321.149402094	7323.955637850	2304.000	9584.000
1578	Spectrogram 1	1	7329.234090750	7330.770838902	480.000	10000.000
1579	Spectrogram 1	1	7332.808700581	7335.280860651	946.309	7568.000
1580	Spectrogram 1	1	7338.421172092	7339.924512675	201.342	10688.000
1581	Spectrogram 1	1	7345.436805237	7353.087138428	544.000	8979.866
1582	Spectrogram 1	1	7356.594965464	7358.455318370	640.000	7216.000
1583	Spectrogram 1	1	7358.655763525	7360.376251114	1147.651	6816.000
1584	Spectrogram 1	1	7363.309886736	7364.946857593	1504.000	8896.000
1585	Spectrogram 1	1	7367.986946328	7369.156211226	1648.000	6080.000
1586	Spectrogram 1	1	7373.833270819	7375.215911656	503.356	12000.000
1587	Spectrogram 1	1	7375.700320782	7377.888513734	1731.544	8899.329
1588	Spectrogram 1	1	7380.448049289	7383.087247202	400.000	8912.000
1589	Spectrogram 1	1	7383.421322887	7385.455318370	563.758	12000.000
1590	Spectrogram 1	1	7386.457544149	7387.292732299	604.027	5959.732
1591	Spectrogram 1	1	7388.232012754	7390.069429022	416.000	8688.000
1592	Spectrogram 1	1	7394.946934026	7396.884572999	1664.000	8818.792
1593	Spectrogram 1	1	7401.094016049	7403.953103007	2899.329	7152.000
1594	Spectrogram 1	1	7404.871809971	7406.024369618	1691.275	5657.718
1595	Spectrogram 1	1	7407.040563245	7407.842344890	3024.000	6752.000
1596	Spectrogram 1	1	7408.477088692	7410.815618488	352.000	6736.000
1597	Spectrogram 1	1	7416.528312704	7418.031653287	1760.000	2976.000
1598	Spectrogram 1	1	7418.198691130	7420.403590652	1632.000	11536.913
1599	Spectrogram 1	1	7424.479314011	7427.719848157	960.000	7184.000
1600	Spectrogram 1	1	7429.072832313	7432.898091669	1087.248	4816.000
1601	Spectrogram 1	1	7433.131944649	7435.453669775	1973.154	10144.000
1602	Spectrogram 1	1	7436.606331774	7439.813458352	1751.678	6368.000
1603	Spectrogram 1	1	7441.149761093	7444.924816335	1590.604	6992.000
1604	Spectrogram 1	1	7447.664236953	7448.098535344	8640.000	9280.000
1605	Spectrogram 1	1	7448.733279146	7449.601875927	1664.000	2864.000
1606	Spectrogram 1	1	7450.403657572	7452.575149525	832.000	6336.000
1607	Spectrogram 1	1	7454.178767986	7454.947142062	3056.000	3744.000
1608	Spectrogram 1	1	7460.927096826	7462.964958506	1696.000	3424.000
1609	Spectrogram 1	1	7463.733332582	7464.608455201	1824.000	3136.000
1610	Spectrogram 1	1	7466.806828885	7467.408165119	2160.000	2720.000
1611	Spectrogram 1	1	7467.207719708	7468.176539194	432.000	800.000
1612	Spectrogram 1	1	7467.575202961	7469.145358681	1744.000	4256.000
1613	Spectrogram 1	1	7471.985002005	7474.537209424	1671.141	6926.174
1614	Spectrogram 1	1	7475.359166426	7479.598449610	1369.128	7824.000
1615	Spectrogram 1	1	7479.739065472	7481.543074172	3296.000	3936.000
1616	Spectrogram 1	1	7482.344855816	7486.888285135	1600.000	8720.000
1617	Spectrogram 1	1	7487.322583525	7490.730155514	1147.651	5904.000
1618	Spectrogram 1	1	7496.492673000	7498.363494455	865.772	3120.805
1619	Spectrogram 1	1	7499.750235161	7503.992662584	483.221	5840.000
1620	Spectrogram 1	1	7505.462593727	7506.464819506	442.953	7630.872
1621	Spectrogram 1	1	7509.772164579	7516.620707405	181.208	8672.000
1622	Spectrogram 1	1	7528.447418323	7530.117796749	1632.000	8832.000
1623	Spectrogram 1	1	7537.267016412	7539.772584050	1824.000	3184.000
1624	Spectrogram 1	1	7545.184610150	7545.852761520	1904.000	2912.000
1625	Spectrogram 1	1	7565.062214249	7574.048850180	304.000	6736.000
1626	Spectrogram 1	1	7576.521010250	7578.024350833	720.000	2624.000
1627	Spectrogram 1	1	7578.425241656	7579.530532085	1728.000	6080.537
1628	Spectrogram 1	1	7579.661321691	7581.498737959	432.000	928.000
1629	Spectrogram 1	1	7580.763832331	7582.968731853	1600.000	6384.000
1630	Spectrogram 1	1	7583.737105929	7585.908597883	1824.000	9472.000
1631	Spectrogram 1	1	7586.543341685	7589.416392577	464.000	9552.000
1632	Spectrogram 1	1	7590.084543947	7593.558931073	576.000	7552.000
1633	Spectrogram 1	1	7594.494377236	7598.355672977	432.000	8704.000
1634	Spectrogram 1	1	7598.536693027	7604.349609949	240.000	8832.000
1635	Spectrogram 1	1	7604.316236625	7607.623585908	400.000	5312.000
1636	Spectrogram 1	1	7608.091291867	7612.300645500	480.000	8704.000
1637	Spectrogram 1	1	7613.035612008	7617.187532874	1696.000	6221.477
1638	Spectrogram 1	1	7617.596403564	7620.469454457	512.000	6241.611
1639	Spectrogram 1	1	7620.669899868	7623.810211308	1616.000	9463.087
1640	Spectrogram 1	1	7624.704226220	7626.491528860	2688.000	8718.121
1641	Spectrogram 1	1	7627.752304393	7631.527359636	272.000	6176.000
1642	Spectrogram 1	1	7633.865889432	7636.905978167	384.000	1952.000
1643	Spectrogram 1	1	7637.340276558	7641.449407485	352.000	8064.000
1644	Spectrogram 1	1	7645.892682893	7648.665511080	2032.000	6064.000
1645	Spectrogram 1	1	7651.538561973	7660.992903863	384.000	8816.000
1646	Spectrogram 1	1	7661.226838649	7664.400557658	416.000	4768.000
1647	Spectrogram 1	1	7664.467372795	7669.812583758	336.000	6240.000
1648	Spectrogram 1	1	7669.979621601	7673.053117904	464.000	3104.000
1649	Spectrogram 1	1	7673.286970884	7674.929175784	986.577	8624.000
1650	Spectrogram 1	1	7680.335967841	7684.795863841	240.000	5824.000
1651	Spectrogram 1	1	7684.896086419	7686.098757354	2174.497	10016.000
1652	Spectrogram 1	1	7686.683389059	7688.771359433	765.101	10256.000
1653	Spectrogram 1	1	7688.921770024	7696.538695646	576.000	7832.215
1654	Spectrogram 1	1	7697.641145407	7701.249162807	656.000	3376.000
1655	Spectrogram 1	1	7701.783683903	7702.618873116	3904.000	4592.000
1656	Spectrogram 1	1	7702.618873116	7703.086579075	7600.000	8432.000
1657	Spectrogram 1	1	7704.690142364	7705.491924008	2752.000	3088.000
1658	Spectrogram 1	1	7706.794819180	7708.498605175	1792.000	5728.000
1659	Spectrogram 1	1	7710.670119958	7712.607758932	1136.000	5472.000
1660	Spectrogram 1	1	7713.042057323	7714.278137358	3984.000	4304.000
1661	Spectrogram 1	1	7713.175687597	7714.144507084	7088.000	8400.000
1662	Spectrogram 1	1	7715.079919002	7715.948515784	1088.000	2752.000
1663	Spectrogram 1	1	7716.984150408	7718.053192600	2240.000	2928.000
1664	Spectrogram 1	1	7718.621121265	7720.358314828	688.000	5552.000
1665	Spectrogram 1	1	7737.897343471	7738.665717547	8080.000	8608.000
1666	Spectrogram 1	1	7749.887244316	7755.737078281	624.000	4720.000
1667	Spectrogram 1	1	7756.305006945	7757.621086581	1760.000	6336.000
1668	Spectrogram 1	1	7760.247100030	7762.351776847	560.000	8959.732
1669	Spectrogram 1	1	7764.590083937	7765.258235308	5120.000	5648.000
1670	Spectrogram 1	1	7768.899704033	7769.701485678	6160.000	6688.000
1671	Spectrogram 1	1	7775.751388433	7777.251596162	1680.000	8656.000
1672	Spectrogram 1	1	7780.826205994	7783.966517434	352.000	2560.000
1673	Spectrogram 1	1	7781.093466542	7782.596807125	5392.000	7760.000
1674	Spectrogram 1	1	7784.567853667	7785.603488291	576.000	896.000
1675	Spectrogram 1	1	7785.102374764	7787.808387814	1744.000	3040.000
1676	Spectrogram 1	1	7787.607999477	7791.650315268	304.000	6176.000
1677	Spectrogram 1	1	7796.110220792	7797.329601915	1187.919	4928.000
1678	Spectrogram 1	1	7801.338510137	7803.075703700	1264.000	8736.000
1679	Spectrogram 1	1	7807.251649765	7808.387507094	3472.000	4224.000
1680	Spectrogram 1	1	7809.289511444	7809.824032540	7168.000	8032.000
1681	Spectrogram 1	1	7809.723809835	7811.160335281	240.000	4768.000
1682	Spectrogram 1	1	7812.062410023	7816.739469615	240.000	6704.000
1683	Spectrogram 1	1	7817.531163952	7819.518911748	224.000	6624.161
1684	Spectrogram 1	1	7819.953209586	7821.373029440	1912.752	9483.221
1685	Spectrogram 1	1	7822.786239517	7825.181487403	1610.738	8896.000
1686	Spectrogram 1	1	7836.216154355	7839.222835521	432.000	6448.000
1687	Spectrogram 1	1	7840.625953399	7841.962256140	5504.000	6144.000
1688	Spectrogram 1	1	7849.980072584	7851.650451010	1600.000	3920.000
1689	Spectrogram 1	1	7853.086976456	7854.790762450	528.000	8800.000
1690	Spectrogram 1	1	7854.890985156	7857.296330089	496.000	3136.000
1691	Spectrogram 1	1	7855.392098683	7861.772944270	6208.000	8624.000
1692	Spectrogram 1	1	7859.735082591	7860.770717215	1344.000	2736.000
1693	Spectrogram 1	1	7863.476730264	7864.813033005	2416.000	8768.000
1694	Spectrogram 1	1	7866.182815609	7868.454530268	160.000	2144.000
1695	Spectrogram 1	1	7871.260766023	7872.797514175	640.000	912.000
1696	Spectrogram 1	1	7873.532480682	7874.133816916	1840.000	2432.000
1697	Spectrogram 1	1	7875.269674245	7878.643838665	432.000	3760.000
1698	Spectrogram 1	1	7883.421139988	7887.730716327	640.000	10496.000
1699	Spectrogram 1	1	7888.265237423	7893.827603563	140.940	11275.168
1700	Spectrogram 1	1	7896.066000928	7897.886712280	592.000	10960.000
1701	Spectrogram 1	1	7901.093838857	7910.080474788	208.000	6272.000
1702	Spectrogram 1	1	7912.318781879	7915.993614416	544.000	3312.000
1703	Spectrogram 1	1	7920.159546167	7926.690717497	805.369	8864.000
1704	Spectrogram 1	1	7928.354473744	7932.998125768	1067.114	9024.000
1705	Spectrogram 1	1	7933.165163610	7934.524782340	463.087	3152.000
1706	Spectrogram 1	1	7936.372290188	7937.898942465	604.027	2080.000
1707	Spectrogram 1	1	7939.479241622	7941.116212479	464.000	4432.000
1708	Spectrogram 1	1	7940.982582205	7942.753183337	288.000	12000.000
1709	Spectrogram 1	1	7943.220889296	7944.423561763	240.000	3024.000
1710	Spectrogram 1	1	7944.056078509	7947.263205086	608.000	5888.000
1711	Spectrogram 1	1	7947.497058066	7952.240932795	272.000	8400.000
1712	Spectrogram 1	1	7954.445881782	7958.822273258	256.000	11792.000
1713	Spectrogram 1	1	7961.060580348	7962.831181480	192.000	10928.000
1714	Spectrogram 1	1	7962.897996617	7964.702005317	256.000	5872.000
1715	Spectrogram 1	1	7966.706459428	7967.975947031	5824.000	8400.000
1716	Spectrogram 1	1	7971.082850903	7973.120712583	528.000	9712.000
1717	Spectrogram 1	1	7974.285979275	7977.292660442	140.940	6480.000
1718	Spectrogram 1	1	7978.261479929	7979.497559964	1600.000	3008.000
1719	Spectrogram 1	1	7982.370610856	7983.907359008	224.000	4976.000
1720	Spectrogram 1	1	7984.675733084	7990.822725691	80.537	6128.000
1721	Spectrogram 1	1	7991.056578670	7994.153950469	320.000	7136.000
1722	Spectrogram 1	1	7994.664596070	7999.014745499	304.000	6944.000
1723	Spectrogram 1	1	8000.611217463	8002.983154828	176.000	10048.000
1724	Spectrogram 1	1	8004.419680274	8006.758210070	320.000	12000.000
1725	Spectrogram 1	1	8007.326138735	8008.528811201	448.000	816.000
1726	Spectrogram 1	1	8010.566672881	8015.076694631	240.000	2992.000
1727	Spectrogram 1	1	8017.047741173	8018.718119599	1824.000	8704.000
1728	Spectrogram 1	1	8018.633801618	8019.702843811	416.000	864.000
1729	Spectrogram 1	1	8019.720346654	8021.788693462	416.000	8224.000
1730	Spectrogram 1	1	8022.809747683	8026.181783129	416.000	6512.000
1731	Spectrogram 1	1	8027.102620237	8027.737364039	2718.121	8720.000
1732	Spectrogram 1	1	8027.838385804	8030.577806422	208.000	7696.000
1733	Spectrogram 1	1	8030.978773344	8035.388572388	512.000	3120.000
1734	Spectrogram 1	1	8033.050042592	8036.257169170	4800.000	8800.000
1735	Spectrogram 1	1	8035.388572388	8040.767190919	160.000	6544.000
1736	Spectrogram 1	1	8040.600153077	8045.798719887	240.000	8736.000
1737	Spectrogram 1	1	8046.112401882	8048.003616602	512.000	6016.000
1738	Spectrogram 1	1	8049.219357121	8051.862185853	320.000	10048.000
1739	Spectrogram 1	1	8055.834055687	8061.406753526	176.000	9440.000
1740	Spectrogram 1	1	8062.849707858	8070.510304357	224.000	8848.000
1741	Spectrogram 1	1	8072.471087591	8076.914294203	448.000	6400.000
1742	Spectrogram 1	1	8078.417686154	8083.395407340	496.000	9392.000
1743	Spectrogram 1	1	8084.063565233	8087.504544790	208.000	5984.000
1744	Spectrogram 1	1	8087.771805338	8089.609207173	576.000	9744.000
1745	Spectrogram 1	1	8089.676036744	8095.138152724	400.000	9488.000
1746	Spectrogram 1	1	8095.345316885	8095.929948589	442.953	3060.403
1747	Spectrogram 1	1	8096.140401252	8098.051326489	382.550	6960.000
1748	Spectrogram 1	1	8100.934387334	8106.112560454	322.148	8464.000
1749	Spectrogram 1	1	8105.912185435	8109.987908794	336.000	8896.000
1750	Spectrogram 1	1	8110.478926155	8115.673796446	382.550	7344.000
1751	Spectrogram 1	1	8115.985187747	8119.492982441	368.000	6192.000
1752	Spectrogram 1	1	8119.960688400	8121.536817256	483.221	4080.000
1753	Spectrogram 1	1	8122.132199379	8123.401686982	448.000	6448.000
1754	Spectrogram 1	1	8125.573178936	8126.270701188	560.000	7932.886
1755	Spectrogram 1	1	8126.508590854	8131.118835310	272.000	8048.000
1756	Spectrogram 1	1	8131.987485361	8133.637060667	432.000	7872.483
1757	Spectrogram 1	1	8135.157103099	8136.894294451	845.638	6765.101
1758	Spectrogram 1	1	8137.027924555	8140.853086280	362.416	6080.537
1759	Spectrogram 1	1	8141.675710670	8149.793749820	304.000	7904.000
1760	Spectrogram 1	1	8149.760342251	8153.387627529	224.000	8288.000
1761	Spectrogram 1	1	8154.757336094	8157.797420959	480.000	7616.000
1762	Spectrogram 1	1	8159.715819514	8164.980039045	448.000	6816.000
1763	Spectrogram 1	1	8166.330518081	8171.427691560	448.000	8617.450
1764	Spectrogram 1	1	8175.083301032	8179.159024391	576.000	7136.000
1765	Spectrogram 1	1	8179.960824382	8183.962232809	368.000	9152.000
1766	Spectrogram 1	1	8184.971959659	8188.071358505	302.013	11952.000
1767	Spectrogram 1	1	8188.312716511	8192.020956616	416.000	8784.000
1768	Spectrogram 1	1	8192.125257674	8198.527914138	382.550	9020.134
1769	Spectrogram 1	1	8199.708775728	8201.813452544	64.000	11840.000
1770	Spectrogram 1	1	8202.682049326	8206.991625664	432.000	6608.000
1771	Spectrogram 1	1	8208.929277583	8212.403664709	464.000	5712.000
1772	Spectrogram 1	1	8212.470479846	8217.214354575	384.000	6096.000
1773	Spectrogram 1	1	8218.483849416	8221.068009419	464.000	11888.000
1774	Spectrogram 1	1	8222.091866816	8226.334628017	302.013	8912.000
1775	Spectrogram 1	1	8227.270069391	8234.519511759	272.000	8832.000
1776	Spectrogram 1	1	8234.686549602	8238.764013433	256.000	7216.000
1777	Spectrogram 1	1	8239.764500016	8240.933764914	464.000	1696.000
1778	Spectrogram 1	1	8241.334655736	8244.875857999	528.000	6880.000
1779	Spectrogram 1	1	8245.209956820	8247.114188226	464.000	3785.235
1780	Spectrogram 1	1	8248.584121240	8249.686571001	464.000	5856.000
1781	Spectrogram 1	1	8252.459433433	8255.098631346	416.000	2992.000
1782	Spectrogram 1	1	8255.031816209	8259.742283369	304.000	9040.000
1783	Spectrogram 1	1	8261.446069364	8266.156536525	288.000	3600.000
1784	Spectrogram 1	1	8267.893768137	8269.138173557	304.000	3504.000
1785	Spectrogram 1	1	8270.532966050	8271.743960584	432.000	3616.000
1786	Spectrogram 1	1	8272.537420161	8277.381517596	320.000	8144.000
1787	Spectrogram 1	1	8277.782408418	8281.390425818	416.000	6160.000
1788	Spectrogram 1	1	8281.457240955	8284.430514553	592.000	5616.000
1789	Spectrogram 1	1	8285.933895088	8288.138794610	1024.000	4688.000
1790	Spectrogram 1	1	8288.205609747	8294.653270471	448.000	7328.000
1791	Spectrogram 1	1	8294.686678040	8299.898258728	432.000	4048.000
1792	Spectrogram 1	1	8300.900485784	8311.958390963	464.000	8256.000
1793	Spectrogram 1	1	8314.464019108	8317.058003828	362.416	3600.000
1794	Spectrogram 1	1	8318.873818152	8320.076490619	272.000	8464.000
1795	Spectrogram 1	1	8320.043083051	8322.916133943	656.000	5456.000
1796	Spectrogram 1	1	8323.216827710	8329.764711139	464.000	8336.000
1797	Spectrogram 1	1	8331.802572819	8339.820389262	464.000	8544.000
1798	Spectrogram 1	1	8341.357137414	8345.098785088	400.000	10080.000
1799	Spectrogram 1	1	8346.229493017	8347.382052663	442.953	2816.000
1800	Spectrogram 1	1	8350.711284458	8351.479658533	583.893	1200.000
1801	Spectrogram 1	1	8350.844914732	8352.481885589	1696.000	2224.000
1802	Spectrogram 1	1	8350.911729869	8351.880549356	5696.000	7888.000
1803	Spectrogram 1	1	8353.116629391	8363.573198336	240.000	8352.000
1804	Spectrogram 1	1	8363.974125545	8365.644503971	1616.000	5760.000
1805	Spectrogram 1	1	8366.212432636	8370.790743620	322.148	5952.000
1806	Spectrogram 1	1	8374.096618806	8377.839731603	192.000	7872.000
1807	Spectrogram 1	1	8380.076619536	8381.815227195	352.000	5936.000
1808	Spectrogram 1	1	8382.682409880	8383.970012621	523.490	5648.000
1809	Spectrogram 1	1	8386.223612143	8386.791540807	4064.000	4880.000
1810	Spectrogram 1	1	8387.292654812	8395.611138896	523.490	6382.550
1811	Spectrogram 1	1	8397.097763688	8400.488643899	181.208	8416.107
1812	Spectrogram 1	1	8400.588894157	8402.275930215	368.000	6192.000
1813	Spectrogram 1	1	8403.261452232	8404.581049508	402.685	6322.148
1814	Spectrogram 1	1	8405.733659709	8409.431859781	176.000	10510.067
1815	Spectrogram 1	1	8409.515378596	8413.808245685	400.000	11134.228
1816	Spectrogram 1	1	8414.252589681	8421.308235268	320.000	8959.732
1817	Spectrogram 1	1	8422.771519652	8425.377309997	352.000	8624.000
1818	Spectrogram 1	1	8425.277140188	8426.346182381	1888.000	3008.000
1819	Spectrogram 1	1	8426.513220223	8433.545522898	368.000	6400.000
1820	Spectrogram 1	1	8435.767116702	8441.245957939	464.000	6464.000
1821	Spectrogram 1	1	8441.463130058	8447.894096722	192.000	9344.000
1822	Spectrogram 1	1	8447.927504290	8453.640198507	464.000	12000.000
1823	Spectrogram 1	1	8454.074496898	8458.350665668	416.000	6512.000
1824	Spectrogram 1	1	8459.286081324	8461.875182094	448.000	8608.000
1825	Spectrogram 1	1	8463.027728998	8467.270490200	320.000	8528.000
1826	Spectrogram 1	1	8467.905234002	8469.274944311	4608.000	5968.000
1827	Spectrogram 1	1	8470.110133524	8471.546658970	1056.000	3520.000
1828	Spectrogram 1	1	8472.348467861	8474.787220363	432.000	4048.000
1829	Spectrogram 1	1	8475.188111185	8483.372965471	624.000	6464.000
1830	Spectrogram 1	1	8487.515515316	8490.722641893	480.000	6624.000
1831	Spectrogram 1	1	8494.831772821	8498.940903748	512.000	9184.000
1832	Spectrogram 1	1	8499.675870256	8500.243798921	432.000	848.000
1833	Spectrogram 1	1	8499.976538372	8501.847362209	864.000	7120.000
1834	Spectrogram 1	1	8501.747139504	8508.295022933	416.000	7632.000
1835	Spectrogram 1	1	8508.328472290	8513.640275684	496.000	6288.000
1836	Spectrogram 1	1	8513.506645410	8518.350742844	384.000	8720.000
1837	Spectrogram 1	1	8519.386377468	8524.497735452	496.000	7376.000
1838	Spectrogram 1	1	8524.531143020	8528.640273948	800.000	7232.000
1839	Spectrogram 1	1	8528.940942064	8531.513324840	2352.000	4448.000
1840	Spectrogram 1	1	8535.388641755	8537.326280729	672.000	4864.000
1841	Spectrogram 1	1	8537.860801826	8541.802894911	448.000	5680.000
1842	Spectrogram 1	1	8542.136970596	8547.916479949	480.000	9200.000
1843	Spectrogram 1	1	8549.152559984	8552.092426014	224.000	8592.000
1844	Spectrogram 1	1	8553.796239255	8557.604702066	224.000	9920.000
1845	Spectrogram 1	1	8557.671517203	8560.110269704	384.000	4880.000
1846	Spectrogram 1	1	8561.580202719	8563.845123654	432.000	8053.691
1847	Spectrogram 1	1	8566.457751107	8573.840823749	432.000	4768.000
1848	Spectrogram 1	1	8574.776235668	8579.119219575	256.000	8448.000
1849	Spectrogram 1	1	8582.159335251	8582.627041210	3632.000	4128.000
1850	Spectrogram 1	1	8583.161562306	8588.005659741	320.000	8352.000
1851	Spectrogram 1	1	8590.076928989	8591.346416593	1600.000	2480.000
1852	Spectrogram 1	1	8591.713899846	8594.019022074	336.000	11040.000
1853	Spectrogram 1	1	8595.488955089	8597.693854611	448.000	6160.000
1854	Spectrogram 1	1	8597.961147128	8603.907694324	144.000	6048.000
1855	Spectrogram 1	1	8604.007917030	8604.709475969	432.000	4096.000
1856	Spectrogram 1	1	8607.716157135	8609.052459876	528.000	1570.470
1857	Spectrogram 1	1	8608.852014465	8611.190544261	464.000	5776.000
1858	Spectrogram 1	1	8615.433327308	8617.437781419	496.000	2960.000
1859	Spectrogram 1	1	8617.604819261	8619.315054798	304.000	8448.000
1860	Spectrogram 1	1	8619.642680941	8622.782992381	672.000	3664.000
1861	Spectrogram 1	1	8622.649362107	8628.061388207	463.087	4976.000
1862	Spectrogram 1	1	8631.425282967	8632.905507487	302.013	3604.027
1863	Spectrogram 1	1	8633.039137761	8635.411075126	512.000	5936.000
1864	Spectrogram 1	1	8637.615974648	8638.517978998	448.000	3680.000
1865	Spectrogram 1	1	8638.417756292	8639.219537937	6528.000	7168.000
1866	Spectrogram 1	1	8639.486798485	8640.455617972	2576.000	3136.000
1867	Spectrogram 1	1	8642.159403966	8644.097042940	480.000	3536.000
1868	Spectrogram 1	1	8645.667198660	8649.642699314	304.000	3808.000
1869	Spectrogram 1	1	8653.852086819	8655.288612265	448.000	3008.000
1870	Spectrogram 1	1	8654.386607915	8657.827587473	1168.000	3536.000
1871	Spectrogram 1	1	8661.602642715	8662.872130319	1376.000	7936.000
1872	Spectrogram 1	1	8664.175025491	8665.310882820	1040.000	8192.000
1873	Spectrogram 1	1	8666.613777992	8667.582597479	1664.000	2560.000
1874	Spectrogram 1	1	8670.341784985	8671.845123654	480.000	3328.000
1875	Spectrogram 1	1	8673.028050172	8673.595978837	496.000	832.000
1876	Spectrogram 1	1	8673.662793974	8674.230722639	1760.000	2128.000
1877	Spectrogram 1	1	8674.531390756	8675.166134557	480.000	3824.000
1878	Spectrogram 1	1	8677.571479491	8679.194779371	432.000	7936.000
1879	Spectrogram 1	1	8679.843194150	8682.081501240	496.000	2912.000
1880	Spectrogram 1	1	8683.183981069	8684.820951926	432.000	5248.000
1881	Spectrogram 1	1	8686.457922783	8688.629414737	480.000	6256.000
1882	Spectrogram 1	1	8689.130528264	8690.366608300	1680.000	2528.000
1883	Spectrogram 1	1	8692.103801862	8695.303925900	448.000	4960.000
1884	Spectrogram 1	1	8696.446785770	8699.921172895	448.000	6784.000
1885	Spectrogram 1	1	8700.054803169	8701.892219438	528.000	5936.000
1886	Spectrogram 1	1	8703.228569368	8704.999170499	1600.000	3440.000
1887	Spectrogram 1	1	8706.836586768	8712.341764152	362.416	5899.329
1888	Spectrogram 1	1	8714.687384327	8716.925691418	448.000	5919.463
1889	Spectrogram 1	1	8717.994733610	8720.934599640	496.000	6368.000
1890	Spectrogram 1	1	8721.903419127	8725.478028958	512.000	6000.000
1891	Spectrogram 1	1	8725.945734917	8727.315445227	480.000	3696.000
1892	Spectrogram 1	1	8727.415667932	8735.166223828	480.000	6560.000
1893	Spectrogram 1	1	8735.132816259	8739.275354755	400.000	5888.000
1894	Spectrogram 1	1	8740.478027222	8745.489162499	604.027	10800.000
1895	Spectrogram 1	1	8746.892312041	8754.074939272	563.758	8752.000
